44,0,1009384,245302
113,0,1046405,187113
113,0,1046405,187113
67,0,997102,172326
77,0,998119,185276
73,0,1008607,180496
6,0,983190,208988
73,2,1010535,183093
113,0,1039442,185637
73,0,1007435,180265
67,0,1003079,176092
46,0,1013674,252645
120,0,952517,172395
120,0,952517,172395
105,0,1057645,193888
46,0,1007189,249883
47,0,1026480,262584
47,0,1026480,262584
113,0,1053466,195644
42,0,1014062,242179
42,0,1014062,242179
28,0,996960,232156
42,0,1010286,242796
32,0,1001112,238628
63,2,1006538,170247
52,0,1014001,254089
75,2,1016409,178125
81,0,1001964,186902
63,0,1004211,163900
34,0,1005772,254642
72,0,981854,174268
26,2,995882,235507
102,0,1033025,195197
63,0,1006632,172168
63,0,1006632,172168
63,0,1006632,172168
63,0,1006632,172168
100,0,1041267,157134
75,0,1011884,182302
120,0,951637,171142
103,0,1043340,194984
73,0,1009151,181184
43,2,1025622,237609
79,2,998368,189350
79,2,998368,189350
120,0,960348,171964
75,2,1021153,182357
103,0,1048632,198262
103,0,1042221,191651
52,0,1018131,256934
79,2,997754,193359
61,0,992440,159471
61,0,992440,159471
61,0,992440,159471
61,0,992440,159471
76,2,981842,185679
43,0,1019071,240911
43,0,1019071,240911
43,0,1019071,240911
43,0,1019071,240911
43,0,1019071,240911
43,0,1019071,240911
9,0,990398,204361
67,0,1007072,176612
113,0,1040839,183750
101,0,1049891,157100
101,0,1049891,157100
32,2,998842,235649
112,0,1025550,203700
76,0,982449,185996
81,0,1006856,187908
70,0,995957,177431
70,0,995957,177431
73,0,1005444,181783
32,0,1000892,238281
32,0,999900,238685
46,0,1011751,250275
102,0,1027528,190567
47,2,1027574,262926
32,2,1001752,241629
24,2,992402,227087
69,0,1011359,174331
81,0,1005312,190540
28,0,996404,232936
25,2,1000598,231062
60,0,984977,149686
25,0,1002526,229992
84,0,988740,194815
72,0,979405,173057
73,0,1006560,180469
60,0,983493,150579
75,2,1013031,182526
40,2,1009769,236748
40,2,1009769,236748
43,0,1019872,241009
50,0,1011373,258416
50,0,1011373,258416
73,0,1009314,180344
72,0,984147,175275
106,0,1031898,186190
62,0,988312,156893
62,0,988312,156893
62,0,988312,156893
62,0,988312,156893
70,0,995038,171204
70,0,995038,171204
61,0,998716,151959
81,2,1005828,187069
46,0,1009219,248333
76,0,987086,188344
32,0,999776,234398
32,0,999776,234398
46,0,1010361,248942
77,0,1004358,185159
90,0,1001048,197387
69,0,1013875,170925
69,0,1013875,170925
105,0,1052772,185594
105,0,1052772,185594
105,0,1052772,185594
105,0,1052772,185594
102,0,1035310,194572
66,0,987346,173568
67,0,1004204,178880
23,2,999211,229699
42,2,1015121,242644
42,2,1015121,242644
42,2,1015121,242644
42,2,1015121,242644
45,0,1025144,245986
45,0,1025144,245986
45,0,1025144,245986
45,0,1025144,245986
122,0,934920,166409
81,0,1005243,187937
67,0,997584,174585
61,2,1001023,156428
101,0,1051697,160460
42,2,1015157,243351
5,2,984657,197499
5,2,984657,197499
69,2,1013375,176522
103,0,1048394,195982
76,0,988162,188235
72,0,979564,173259
30,0,997059,239958
42,0,1012839,242402
120,0,956332,164765
102,0,1025771,192549
40,2,1009013,236135
47,0,1022069,259203
79,0,999634,190253
32,2,999126,235493
28,0,997376,233927
28,0,997376,233927
28,0,997376,233927
32,0,999428,236544
47,0,1026387,262634
46,0,1010482,251604
67,0,998032,175598
79,0,999880,190399
79,0,999880,190399
77,0,1003606,185050
46,0,1007142,249097
69,0,1013272,173996
81,0,1005218,190528
33,0,1002051,245311
77,0,1005816,184240
60,2,989392,155078
60,2,989392,155078
43,0,1021182,244763
113,0,1046367,186986
105,0,1057636,203954
46,0,1011751,250275
113,0,1049729,189530
42,0,1011046,240787
42,0,1011046,240787
52,0,1014726,257136
113,0,1046405,187113
40,0,1004926,234532
40,0,1004926,234532
81,0,1001322,188843
81,0,1001322,188843
84,2,989333,194229
69,0,1008268,171716
13,0,987561,207048
13,0,987561,207048
13,0,987561,207048
13,0,987561,207048
107,2,1036658,205760
69,0,1008565,171969
83,0,1009205,188000
75,0,1017757,182623
75,0,1017757,182623
75,0,1017757,182623
75,0,1017757,182623
67,0,1005435,180852
75,0,1016034,176756
103,0,1041907,194067
103,0,1041907,194067
75,0,1011540,185406
48,0,1016634,247243
75,0,1021401,185200
46,0,1012362,252171
79,0,997731,186926
120,0,962873,174172
81,0,1005901,189128
113,0,1054057,192022
47,0,1027056,260514
79,0,999798,190933
50,0,1010353,261534
45,0,1032393,238855
25,0,1001383,234102
103,0,1041322,197642
103,0,1041322,197642
75,0,1018060,181555
77,2,1003812,183893
90,2,1000829,195754
60,2,990058,155328
75,0,1017420,188525
47,0,1022243,259631
44,0,1004336,244333
44,0,1007374,244940
44,0,1007374,244940
81,0,1005475,189473
79,2,997242,193691
67,0,1001503,177318
67,0,1001503,177318
46,0,1012953,251042
73,0,1008996,186266
77,2,1004580,183838
46,0,1009041,247401
67,0,998032,175598
114,0,1003577,219334
47,0,1026486,262591
73,0,1008276,183623
79,0,999634,190253
81,0,1005312,190540
81,0,1005312,190540
63,0,1005871,169993
60,2,990284,154582
70,0,996636,172210
63,0,1006671,170359
77,0,995665,186395
44,0,1010425,246597
75,2,1017119,183909
28,2,997440,233857
90,2,1000919,195652
28,0,996015,232678
49,0,1022482,251894
47,0,1021898,261641
101,0,1053364,158349
101,0,1053364,158349
101,0,1045805,156685
101,0,1045805,156685
101,0,1045805,156685
110,0,1018842,210040
110,0,1018842,210040
43,0,1024859,238509
81,2,1003167,190352
120,0,960153,172945
113,0,1048337,184513
113,0,1048337,184513
63,0,1000790,168286
46,0,1007142,249097
23,0,1000866,226632
101,0,1043112,155941
75,2,1012960,182222
75,2,1012960,182222
47,0,1023683,265734
70,0,996601,173479
90,0,999526,196922
67,0,1004204,178880
100,0,1036867,153432
67,0,1004534,181670
47,0,1024046,261196
48,0,1014358,251129
61,0,1001019,156467
61,0,1001019,156467
43,0,1021062,245265
101,0,1053734,157794
101,0,1053734,157794
47,0,1023013,262080
47,0,1023013,262080
61,0,1001791,155777
61,0,1001791,155777
75,0,1017019,185083
75,0,1017019,185083
81,0,1005312,190540
113,0,1050280,193298
47,0,1024046,261196
79,2,999812,193525
79,2,999812,193525
79,2,999812,193525
79,2,999812,193525
113,0,1046367,186986
106,0,1035876,185002
42,0,1012059,244779
75,0,1017141,183798
24,2,992252,226874
40,0,1009374,235406
110,0,1016026,211627
110,0,1016026,211627
110,0,1016026,211627
110,0,1016026,211627
110,0,1016026,211627
44,0,1006434,244344
44,0,1006434,244344
44,0,1006434,244344
44,0,1006434,244344
79,2,1000629,193391
73,0,1006760,182355
81,0,1003656,187150
81,0,1003656,187150
81,0,1003656,187150
88,0,995302,190524
46,0,1011725,252317
73,0,1007022,183486
67,0,998545,177640
25,0,1001641,233513
25,0,1001641,233513
73,0,1009450,182401
73,0,1009709,178337
18,0,987094,218898
75,2,1019847,184424
75,0,1017402,184438
34,0,1006601,254285
34,0,1006601,254285
44,0,1004256,242250
44,0,1008787,243961
47,0,1023793,256267
75,0,1016125,182265
75,0,1016125,182265
79,0,1001039,190712
77,0,1004580,183838
79,0,999427,190741
81,0,1004627,188935
48,0,1018422,245319
79,0,999496,190300
115,0,1021076,216302
81,2,1002823,189891
73,2,1005994,182105
73,2,1005994,182105
48,0,1013417,250590
40,2,1005279,236126
32,0,999900,234627
32,0,999900,234627
46,0,1010712,250852
46,0,1010712,250852
46,0,1010712,250852
46,0,1010712,250852
67,0,999541,173720
25,0,1000538,232589
105,0,1049893,181010
105,0,1049893,181010
105,0,1049893,181010
105,0,1049893,181010
105,0,1049893,181010
105,0,1049893,181010
104,0,1019345,198265
104,0,1019345,198265
40,2,1006002,236536
40,2,1006002,236536
72,0,979950,173119
75,0,1018724,184453
49,0,1021123,245820
73,0,1010268,183786
67,0,1004006,171400
32,0,1001464,239200
70,0,994849,175294
70,0,995724,174752
42,0,1008798,238971
42,0,1008798,238971
88,2,989561,192267
77,0,1003812,183893
75,2,1012448,182122
73,2,1010535,183093
73,2,1010535,183093
77,0,998503,185248
43,0,1022581,243359
10,0,982499,211691
10,0,982499,211691
10,0,982499,211691
10,0,982499,211691
10,0,982499,211691
10,0,982499,211691
71,0,995628,181599
71,0,995628,181599
71,0,995628,181599
33,0,1002387,246975
33,0,1001936,245282
47,0,1029563,259416
45,0,1031990,260456
45,0,1031990,260456
45,0,1031990,260456
13,0,984725,209050
102,0,1024742,189488
67,0,1002230,176647
44,0,1007174,242892
44,0,1007174,242892
79,0,996696,190463
79,0,996696,190463
52,0,1014631,253884
52,0,1014631,253884
52,0,1014631,253884
69,2,1013828,175990
120,0,961580,163524
70,0,996904,173082
40,0,1007164,239140
44,2,1008653,241755
79,0,999223,192074
75,2,1021382,181825
68,0,977923,163191
47,0,1025454,268214
67,0,999446,171582
113,0,1052836,195975
76,2,987441,188309
114,2,999925,214507
114,2,999925,214507
114,2,999925,214507
67,0,1005435,180852
33,0,1001425,244170
70,0,995107,175859
78,2,988941,187674
103,0,1049580,198217
101,2,1044389,157138
102,0,1023820,192973
120,0,936722,172119
114,2,1001955,216397
77,0,999994,184490
103,0,1037130,195345
103,0,1037130,195345
81,0,1005312,190540
77,0,1003508,185056
52,0,1017542,255919
41,0,1013013,237638
41,0,1013013,237638
41,0,1013013,237638
103,0,1043114,194451
81,0,1006897,187640
26,0,999174,238490
67,0,1001948,173496
81,0,1001856,193160
32,2,1000767,238054
76,2,982408,185878
76,2,983728,185124
75,0,1014484,181357
75,0,1014484,181357
77,2,1003508,185056
81,0,1003656,187150
60,2,990284,154582
25,0,1001812,230988
63,0,1004064,167268
63,0,1004064,167268
47,2,1027540,261839
40,2,1006699,233128
44,0,1009713,244297
75,0,1015272,179615
43,0,1021688,244893
73,2,1009905,180751
73,2,1010838,181519
73,2,1010838,181519
71,0,1003343,182730
71,0,1003343,182730
71,0,1003343,182730
71,0,1003343,182730
75,0,1015425,184531
44,0,1007017,240544
48,0,1013814,249063
34,0,1003372,248277
115,0,1020881,217097
62,0,985851,166755
88,2,991148,192533
46,0,1005725,249742
46,0,1005725,249742
101,0,1052307,160090
23,2,998431,228774
42,0,1014727,243920
75,0,1016426,182034
48,0,1014916,247517
77,0,1000366,184300
24,0,994527,231386
69,0,1013371,174080
81,0,1001205,191692
44,0,1007976,242140
49,2,1023179,253067
120,0,962748,174174
79,0,997933,189149
122,0,954263,150235
44,0,1008653,241755
123,0,935999,137296
123,0,935999,137296
43,2,1021543,239271
83,0,1008601,193504
67,0,1004762,176979
47,0,1025842,263902
71,0,1001356,179536
71,0,995256,178879
113,0,1053658,189972
32,0,1001374,238163
44,0,1007072,239961
46,0,1006957,248723
46,0,1006957,248723
103,0,1048517,198601
71,0,1002419,180821
120,0,961161,161117
44,0,1010688,245851
73,2,1009968,182502
52,0,1013016,254741
26,2,996660,235153
79,0,996820,191416
44,0,1007268,240281
44,0,1007268,240281
40,0,1006828,237680
67,0,1003960,171953
73,0,1007645,180598
40,0,1007822,234755
40,0,1007822,234755
40,0,1007822,234755
88,2,991348,192045
73,0,1008463,187333
103,0,1043932,194296
101,0,1053512,158201
73,0,1009060,180294
75,0,1019103,188512
75,0,1019103,188512
75,0,1019103,188512
75,0,1019103,188512
73,0,1009780,183424
73,0,1009780,183424
75,0,1014872,185372
28,0,997835,230900
120,0,962748,174174
70,0,994989,176665
120,0,961172,162476
120,0,961172,162476
40,0,1004926,234532
75,2,1017119,183909
23,2,1001246,228856
32,0,1001779,238875
32,0,1001779,238875
90,0,1000414,197439
90,0,1000414,197439
79,0,1000002,189598
83,0,1008299,191576
79,2,998286,189885
42,0,1010240,238960
34,0,1005255,255040
69,0,1013834,171914
75,0,1013546,180559
105,0,1054720,198426
48,0,1012740,250434
44,0,1008137,242505
46,0,1009736,250146
52,0,1014981,254350
101,0,1052496,160257
79,2,1001215,193881
88,0,990477,191354
23,2,998950,229227
48,0,1016522,248057
103,0,1041071,193698
60,2,988555,155258
75,0,1020251,184982
33,0,1001188,248123
33,0,1001188,248123
33,0,1001188,248123
69,0,1010199,169847
120,0,962284,168657
75,0,1017958,182266
69,0,1013655,177161
69,0,1013655,177161
69,0,1013655,177161
69,0,1013655,177161
34,0,1006670,253622
71,0,996110,181160
71,0,996110,181160
73,2,1007015,185541
73,2,1007015,185541
75,2,1015572,178302
69,0,1013591,171707
62,0,985138,159231
62,0,985138,159231
32,0,999582,238563
32,0,999582,238563
79,2,999282,192769
79,2,999282,192769
61,2,1000687,156007
61,2,1000687,156007
77,0,997643,184004
73,0,1009128,178538
46,0,1005725,249742
69,0,1013738,174898
32,0,1000068,237698
101,0,1049831,156463
67,0,1004094,178564
67,0,1003204,174561
73,0,1009205,180904
75,0,1021290,184416
103,0,1041651,193992
113,0,1051318,188591
49,2,1022082,252494
67,0,1000546,171244
73,0,1009910,184163
90,0,1000164,197539
79,0,1000876,191779
25,2,1001883,233380
73,2,1009850,181614
42,0,1009461,239394
49,2,1025362,256064
49,2,1025362,256064
106,0,1036349,185371
79,2,999849,193276
84,2,988740,194815
69,0,1012910,175664
73,0,1007399,185513
75,2,1015537,178639
113,0,1047847,194355
40,0,1005412,235379
73,2,1009905,180751
113,0,1041625,184763
23,0,1002183,228644
23,0,1002183,228644
48,0,1014306,250564
48,0,1014306,250564
44,0,1004234,243196
79,0,997913,189281
113,0,1051377,189612
79,0,1000374,189791
79,0,997446,188937
105,0,1052044,201733
48,0,1014584,251271
79,0,996313,187499
43,0,1021043,241958
48,0,1014729,251064
77,0,995996,183938
44,0,1007076,246673
46,0,1009331,250025
47,0,1026072,266722
48,0,1015755,249020
77,0,1001066,185066
45,0,1032140,242004
101,0,1052603,159210
41,0,1013232,236725
41,0,1013232,236725
83,2,1006820,191770
100,0,1036549,153377
67,0,999390,172259
102,0,1024835,189243
81,2,1005569,186646
67,0,1006465,178144
67,0,1006465,178144
67,0,1006465,178144
67,0,1006465,178144
67,0,998235,173191
67,0,998235,173191
67,0,998235,173191
67,0,998235,173191
73,2,1010281,182200
48,0,1016058,247615
77,0,996216,184738
83,0,1001354,194181
77,0,998074,184626
70,0,994817,176397
75,0,1015728,188259
75,0,1015728,188259
73,0,1010699,183606
73,0,1010699,183606
46,0,1011028,251476
28,0,997967,234809
113,0,1042726,185011
113,0,1042726,185011
101,0,1052204,159911
46,0,1010031,252384
46,0,1010031,252384
66,0,989085,165040
6,0,984590,206430
67,0,1003353,180988
70,0,996804,172312
70,0,996804,172312
77,0,998546,185857
77,0,998546,185857
83,0,1005787,193867
40,0,1005794,234425
33,0,1000649,243113
75,0,1021548,183085
109,0,1030347,215618
109,0,1030347,215618
109,0,1030347,215618
109,0,1030347,215618
101,0,1053648,159131
101,0,1053648,159131
101,0,1053648,159131
101,0,1053648,159131
101,0,1053648,159131
101,0,1053648,159131
101,0,1053648,159131
101,0,1053648,159131
101,0,1053648,159131
110,0,1016026,211627
41,0,1013232,236725
75,0,1016292,176228
44,0,1008455,243215
44,0,1008455,243215
105,0,1056130,185780
49,0,1027801,254204
67,0,997897,175677
109,0,1033371,215365
50,2,1010206,258125
106,0,1027357,187308
67,0,996949,176623
75,0,1016549,184991
75,0,1016549,184991
101,0,1053678,159044
45,0,1035373,247041
71,0,997878,181865
107,0,1034388,197701
107,0,1034388,197701
107,0,1034388,197701
107,0,1034388,197701
115,0,1019732,213857
73,2,1009910,184163
43,0,1019850,244084
47,0,1022401,261732
69,0,1010639,172794
73,0,1009474,187799
47,0,1025317,267440
52,0,1017534,258560
34,0,1005202,253699
107,0,1036750,206999
75,0,1016594,184760
45,0,1032047,242037
121,0,936722,172119
75,0,1012816,178899
60,0,984798,148822
60,0,984798,148822
71,0,1002859,181349
114,2,999925,214507
114,2,999925,214507
73,0,1006240,182198
75,0,1014952,182322
75,0,1014952,182322
48,0,1017324,246759
42,2,1010706,243782
23,2,1000552,225907
71,0,996195,183198
123,0,932462,134247
123,0,932462,134247
123,0,932462,134247
123,0,932462,134247
120,0,939355,169182
73,0,1010183,183503
25,0,999002,230857
25,0,999002,230857
45,0,1027245,247192
25,2,1001769,234797
81,0,1003167,190352
70,0,994458,175867
75,0,1019059,186181
115,0,1021369,216003
115,0,1021369,216003
106,0,1036961,190052
83,0,1007449,194789
83,0,1007449,194789
103,0,1043367,193115
102,0,1031837,192117
103,0,1041732,192519
101,2,1053648,159131
81,0,1003816,191543
83,0,1004432,194878
81,0,1005081,189004
88,0,995342,190257
46,0,1005725,249742
77,0,998481,184923
79,0,998273,193029
46,0,1010979,250553
46,0,1010979,250553
46,0,1010979,250553
43,0,1021238,243407
88,0,995302,190524
61,0,995911,160525
77,0,996203,184226
40,0,1005894,237849
73,0,1008427,183518
73,0,1008427,183518
46,2,1006234,247834
46,2,1006234,247834
46,0,1010347,251665
48,0,1016391,249523
48,0,1016391,249523
48,0,1016391,249523
47,0,1029325,257121
46,2,1005623,248047
52,0,1014821,255793
103,0,1052143,197040
103,0,1052143,197040
103,0,1052143,197040
26,2,996592,237320
52,0,1012759,254893
9,0,989869,202646
43,2,1025580,236918
43,2,1025580,236918
44,0,1008274,245226
48,0,1013706,252409
73,0,1009392,178590
46,0,1011115,250178
40,2,1006423,238904
46,0,1012262,250089
42,0,1012334,242548
83,0,1005851,190904
42,0,1016241,243224
79,0,997415,193307
9,0,990712,202608
46,0,1006593,247401
48,0,1014165,247727
32,0,1000313,234249
23,2,998625,230177
40,0,1006460,234503
28,0,997306,234542
88,0,989964,190320
73,0,1009591,185200
73,0,1007727,187221
70,0,995678,176383
24,2,993119,226988
43,0,1020162,237794
70,0,995937,177185
67,0,1000251,178008
67,0,1000251,178008
67,0,1000251,178008
45,2,1032930,239207
102,0,1022330,187217
61,0,1000109,157994
75,0,1016460,181212
67,0,1007213,178267
33,0,1001677,244032
33,0,1001677,244032
33,0,1001677,244032
46,0,1009507,252093
45,0,1034661,238119
33,0,1000545,242874
75,0,1017119,183909
70,0,996716,170414
75,0,1017042,186987
46,0,1009701,249613
46,0,1009701,249613
46,0,1009701,249613
114,2,998644,214588
23,0,998402,229240
113,0,1041700,182679
88,2,990847,192564
113,0,1049954,184345
101,2,1044821,156440
104,0,1009895,195833
104,0,1009895,195833
107,2,1035836,206012
46,0,1009065,250064
63,0,1000667,167270
103,0,1042136,193123
67,0,1004229,178575
44,0,1004343,243408
73,2,1009356,181517
44,0,1006350,243112
47,0,1021504,257486
47,0,1031209,260650
73,2,1009656,181287
72,0,979202,172874
105,0,1058240,180450
105,0,1058240,180450
52,0,1010492,252601
25,0,1000741,230833
105,0,1048119,179878
73,2,1007628,183445
79,2,999070,193133
73,0,1009014,179123
70,0,995957,177431
120,0,937956,167589
79,0,999106,187551
79,2,999849,193276
105,0,1055349,195739
42,0,1011758,238809
73,0,1006760,182355
75,2,1012521,182427
7,2,990286,200467
7,2,990286,200467
107,0,1036628,204948
83,2,1006822,193514
81,0,1005218,190528
81,0,1005218,190528
43,0,1020872,244146
33,0,1001425,244170
107,0,1034385,201285
105,0,1053141,181345
105,0,1053141,181345
105,0,1053141,181345
105,0,1053141,181345
105,0,1056108,179624
73,2,1009968,182502
75,0,1017445,184209
75,0,1017445,184209
114,0,1003666,214109
105,0,1057180,190567
76,2,982348,184973
41,0,1014985,237377
46,0,1009430,250363
46,0,1009430,250363
46,0,1009430,250363
46,0,1009430,250363
46,0,1009430,250363
46,0,1009430,250363
101,0,1053639,158980
120,2,938373,169290
81,0,1004221,188874
75,0,1015829,179160
75,0,1015829,179160
47,0,1023503,258756
60,0,993420,153253
110,0,1024078,212236
34,0,1002530,249019
90,2,1000011,198045
103,0,1048726,199159
67,0,996921,176967
40,2,1009915,237458
83,0,1007141,194594
83,0,1007141,194594
61,0,997975,152804
115,0,1018714,214946
115,0,1018714,214946
10,0,984686,209908
113,0,1046367,186986
88,0,994820,188402
103,0,1045303,195136
113,0,1046405,187113
48,0,1011811,246833
47,0,1026387,262634
113,0,1046367,186986
88,0,993285,188334
75,0,1014326,180857
75,0,1017785,184511
48,0,1017624,245990
40,0,1009804,235987
40,0,1009804,235987
48,0,1016042,249486
7,2,987063,198657
7,2,987063,198657
48,0,1015844,246036
48,0,1015844,246036
42,0,1010031,242187
71,0,996157,180592
120,0,963442,160450
42,0,1015667,243850
42,0,1015667,243850
46,0,1010818,251322
77,0,998152,185742
26,0,997415,235558
73,2,1006995,185258
81,0,1003086,188156
44,0,1004449,243104
42,0,1013497,243116
42,0,1015352,241447
46,0,1011264,251672
46,0,1011264,251672
70,0,995895,174380
41,2,1014985,237377
101,0,1052809,159159
101,0,1052809,159159
44,0,1005987,242139
110,0,1027058,208898
46,2,1005852,247414
46,2,1005852,247414
46,2,1005852,247414
46,2,1005852,247414
120,0,961172,162476
73,2,1009905,180751
67,0,998286,175857
47,0,1024924,259385
73,0,1008449,184543
75,2,1016586,179940
40,2,1005710,233682
114,2,999484,214810
114,2,999484,214810
114,2,999484,214810
79,0,995728,190315
79,0,995728,190315
73,0,1010183,183503
42,0,1011218,238980
46,0,1009302,247659
43,0,1020173,242283
46,0,1005725,249742
67,0,998947,177674
61,0,1001812,156545
114,2,1002875,221017
47,2,1027110,262158
28,0,997392,231146
120,0,960666,165556
77,2,1001576,185353
41,0,1011262,236179
46,0,1010454,249786
103,0,1041749,196938
83,0,1006965,193571
49,2,1020965,255753
106,0,1028605,187930
72,0,981000,176273
90,2,1000534,198369
90,2,1000534,198369
77,0,1000423,185111
81,0,1000754,192580
69,0,1008500,171443
23,0,999353,225822
70,0,993824,176863
70,0,993824,176863
79,0,999961,189866
79,0,999961,189866
79,0,999961,189866
79,0,999961,189866
113,0,1049751,183237
50,0,1010866,260043
75,0,1018725,182229
73,2,1009799,181893
48,0,1015798,249749
48,0,1015798,249749
26,0,996660,235153
42,0,1015437,244318
75,0,1016666,182006
40,2,1005514,235740
79,0,1000334,190059
103,0,1039084,193496
41,0,1014852,237687
41,0,1014852,237687
48,2,1013374,246264
30,0,999330,240530
23,2,998431,228774
24,0,993228,229964
9,2,990808,202418
75,0,1012920,183086
101,0,1052809,159159
81,0,1003562,186782
41,0,1014837,239207
75,0,1020078,185188
45,2,1032948,238316
79,2,995619,190846
34,0,1003659,250199
63,2,1006135,170016
88,0,991711,191848
28,0,997835,230900
77,0,997689,184653
47,0,1026387,262634
75,0,1017119,183909
63,0,999865,168487
106,0,1038091,186321
76,2,987441,188309
48,0,1014537,251566
81,0,1006141,187526
71,0,1003396,178812
67,0,1004184,175829
67,0,1004184,175829
67,0,1004184,175829
67,0,1004184,175829
63,0,1003995,168121
120,0,954280,171864
43,0,1025496,242275
67,0,1006371,179505
47,0,1022311,259926
100,0,1035212,152992
75,0,1014484,181357
81,0,1003816,191543
46,0,1006649,247739
75,2,1019639,184384
32,0,1002070,236889
14,0,986589,213344
14,0,986589,213344
114,2,999585,214041
41,0,1014559,239546
41,0,1014559,239546
81,0,1004068,187072
42,2,1012201,240878
42,2,1012201,240878
42,2,1012201,240878
42,2,1012201,240878
106,0,1037067,190456
101,2,1044591,156201
47,0,1021934,259599
81,2,1005786,187336
105,0,1053054,199695
73,0,1009745,182938
73,0,1009745,182938
30,0,996329,238263
105,0,1053236,187928
44,2,1007174,239543
44,0,1009013,242618
40,0,1004926,234532
40,0,1011026,236434
40,0,1011026,236434
77,0,1005418,184431
114,0,999779,214953
114,0,999779,214953
103,0,1041749,196938
48,0,1011779,246746
48,0,1011779,246746
32,0,999358,236472
79,0,998570,188016
28,0,997531,230621
75,2,1017482,180449
71,0,1003371,179119
10,0,984623,209859
101,0,1053678,159044
32,0,1000061,233795
121,0,942860,169157
49,0,1021210,254202
52,0,1010327,253958
67,0,1001627,174239
34,0,1006854,254559
34,0,1006854,254559
120,0,953230,169661
52,0,1010153,253042
49,0,1023642,253115
32,0,1000995,237483
113,0,1048464,189361
46,0,1010180,252315
43,0,1021283,238581
47,0,1026242,262091
113,0,1051618,189117
32,0,999115,237781
88,0,991905,189189
113,0,1046868,191484
106,0,1038101,181874
30,0,998633,240619
81,0,1006897,187640
26,2,996660,235153
71,0,1003564,181625
75,0,1020263,184219
75,2,1019404,182905
73,0,1009281,186911
69,0,1011705,173701
69,0,1011705,173701
73,0,1010346,180547
33,0,1001891,245600
79,0,997528,188404
77,0,1000529,185431
46,0,1009017,249682
67,0,1004666,181265
49,0,1020672,255192
49,0,1020672,255192
26,2,996077,236553
26,2,996077,236553
46,0,1005357,247708
46,0,1005357,247708
106,0,1036070,185404
9,0,987633,203880
43,0,1020316,239179
48,0,1016058,247615
48,0,1016058,247615
77,0,1002647,183812
113,0,1046125,185873
73,0,1009347,183819
47,0,1025155,268032
75,2,1014551,184360
102,0,1030954,193887
46,0,1009801,248501
43,0,1020384,241099
43,0,1020384,241099
109,0,1028517,225901
44,0,1006334,244426
67,0,1004204,178880
34,0,1005026,254061
71,0,999008,181467
71,0,999008,181467
105,0,1048700,179330
75,0,1018816,179163
69,0,1014348,170816
69,0,1014348,170816
69,0,1014348,170816
69,0,1014348,170816
40,2,1006699,233128
63,2,1006538,170247
44,0,1004101,242931
5,2,984657,197499
70,0,991591,169049
77,0,994501,184864
77,0,1005913,185619
75,0,1013590,181763
75,0,1013590,181763
40,0,1005530,233943
32,0,999488,235746
120,0,938881,167697
44,0,1005508,240121
73,2,1010228,182554
41,0,1015725,236190
41,0,1015725,236190
41,0,1015725,236190
40,2,1007164,239140
79,0,997365,189471
79,0,997365,189471
23,2,1000866,226632
77,0,997322,185798
120,0,959876,172912
100,0,1036137,153796
48,0,1016246,248252
90,2,1000829,195754
79,0,999510,186800
79,0,999510,186800
71,0,996148,181562
67,0,998032,175598
62,0,982904,158075
79,0,999596,192268
67,0,997897,175677
103,0,1040191,191431
81,0,1001383,191174
32,2,998349,235497
75,0,1017141,183798
50,0,1011704,255784
75,2,1022078,183185
67,0,1008050,178718
75,2,1021153,182357
120,0,960126,172813
108,0,1012856,208563
48,0,1013873,250614
52,0,1011429,253871
42,2,1010467,238573
100,2,1023701,188509
75,0,1022207,183719
60,0,990922,149184
75,2,1019847,184424
71,0,997631,178916
48,0,1013843,249122
48,0,1013843,249122
48,0,1013843,249122
75,0,1011759,184291
46,0,1009694,249366
79,2,999070,193133
114,0,1011794,222507
75,0,1013316,183163
75,0,1013316,183163
75,0,1013316,183163
75,0,1013316,183163
81,0,1004182,189141
73,0,1009371,186101
69,0,1008500,171443
70,0,992960,175468
110,0,1025194,209837
75,0,1016323,184947
75,0,1016323,184947
83,0,1006965,193571
40,2,1005947,235372
71,0,1003695,182269
83,0,1007571,194084
50,0,1009042,261571
77,0,1005328,183150
44,0,1009394,242828
48,0,1013657,251677
52,0,1016994,260146
24,0,994667,230710
46,0,1010011,251248
46,0,1010011,251248
46,0,1010011,251248
46,0,1010011,251248
33,0,1001349,246484
67,0,998183,173829
75,0,1012722,186192
73,2,1009850,181614
103,0,1041651,193992
47,0,1032348,262314
105,0,1055480,192979
61,0,1000205,159291
61,0,1000205,159291
61,0,1000205,159291
73,0,1008384,179581
77,0,1002031,186024
88,0,991475,192908
105,0,1058148,190895
40,0,1010107,235102
40,0,1010107,235102
47,0,1023337,262851
79,0,1000747,189985
66,0,986624,172811
66,0,986624,172811
66,0,986624,172811
66,0,986624,172811
75,2,1012777,182476
47,0,1023464,262043
69,0,1008907,170131
71,0,999008,181467
71,0,999008,181467
46,0,1007610,250032
75,0,1014484,181357
75,0,1018081,185046
113,0,1047726,187713
113,0,1047726,187713
109,0,1032198,217060
46,0,1012997,252274
70,0,994482,175986
32,2,998762,235107
81,2,1005333,187564
69,2,1016452,170415
73,0,1010881,180650
52,0,1014575,255027
63,0,1007820,166808
107,0,1043061,198973
107,0,1043061,198973
79,0,999510,186800
52,0,1010312,256548
114,0,1003347,216706
113,0,1043101,191396
52,0,1010676,253888
